Optimizer,objfname,ExecutionTime,Iter1,Iter2,Iter3,Iter4,Iter5,Iter6,Iter7,Iter8,Iter9,Iter10,Iter11,Iter12,Iter13,Iter14,Iter15,Iter16,Iter17,Iter18,Iter19,Iter20,Iter21,Iter22,Iter23,Iter24,Iter25,Iter26,Iter27,Iter28,Iter29,Iter30,Iter31,Iter32,Iter33,Iter34,Iter35,Iter36,Iter37,Iter38,Iter39,Iter40,Iter41,Iter42,Iter43,Iter44,Iter45,Iter46,Iter47,Iter48,Iter49,Iter50,Iter51,Iter52,Iter53,Iter54,Iter55,Iter56,Iter57,Iter58,Iter59,Iter60,Iter61,Iter62,Iter63,Iter64,Iter65,Iter66,Iter67,Iter68,Iter69,Iter70,Iter71,Iter72,Iter73,Iter74,Iter75,Iter76,Iter77,Iter78,Iter79,Iter80,Iter81,Iter82,Iter83,Iter84,Iter85,Iter86,Iter87,Iter88,Iter89,Iter90,Iter91,Iter92,Iter93,Iter94,Iter95,Iter96,Iter97,Iter98,Iter99,Iter100
GA,F10,0.1615285873413086,20.43757747496904,20.43757747496904,20.430306036564158,20.430306036564158,20.430306036564158,20.3624322965598,20.306280964636446,20.306280964636446,20.21359697430117,20.21359697430117,20.21359697430117,20.21359697430117,20.21359697430117,20.21359697430117,20.149658194023733,20.149658194023733,20.149658194023733,20.061779434743645,20.061779434743645,20.061779434743645,20.061779434743645,20.061779434743645,20.061779434743645,20.061779434743645,20.061779434743645,20.061779434743645,20.061779434743645,20.061779434743645,20.061779434743645,19.983783729403125,19.983783729403125,19.983783729403125,19.983783729403125,19.983783729403125,19.983783729403125,19.983783729403125,19.983783729403125,19.983783729403125,19.983783729403125,19.983783729403125,19.983783729403125,19.983783729403125,19.983783729403125,19.983783729403125,19.983783729403125,19.983783729403125,19.973335402155183,19.973335402155183,19.973335402155183,19.92480773875017,19.92480773875017,19.877796617774024,19.797700968676608,19.797700968676608,19.6948364667141,19.6948364667141,19.6948364667141,19.6948364667141,19.6948364667141,19.557017305546907,19.557017305546907,19.48788855482268,19.48788855482268,19.48788855482268,19.48788855482268,19.48788855482268,19.48788855482268,19.48788855482268,19.48788855482268,19.48788855482268,19.48788855482268,19.438300970445287,19.438300970445287,19.438300970445287,19.438300970445287,19.438300970445287,19.416743356520627,19.233885852957673,19.233885852957673,19.233885852957673,19.149950756959736,19.149950756959736,19.149950756959736,19.149950756959736,19.030734711991915,18.656219820800544,18.656219820800544,18.656219820800544,18.656219820800544,18.480366755912485,18.480366755912485,18.480366755912485,18.480366755912485,18.480366755912485,18.480366755912485,18.480366755912485,18.480366755912485,18.480366755912485,18.480366755912485,18.480366755912485
GA,F10,0.1616055965423584,20.762992936266166,20.762992936266166,20.762992936266166,20.762992936266166,20.762992936266166,20.762992936266166,20.762992936266166,20.61718997591508,20.611124125678316,20.611124125678316,20.611124125678316,20.611124125678316,20.302480275114107,20.302480275114107,20.302480275114107,20.302480275114107,20.291665542619562,20.291665542619562,20.246487577709456,20.246487577709456,20.246487577709456,20.246487577709456,20.246487577709456,20.246487577709456,20.21960530453404,20.21960530453404,20.201129254480808,20.201129254480808,20.201129254480808,20.201129254480808,20.201129254480808,20.201129254480808,20.201129254480808,20.201129254480808,20.201129254480808,20.201129254480808,20.091838684471345,20.06767738529005,19.95953159945358,19.95953159945358,19.95953159945358,19.958071215869154,19.958071215869154,19.86366345113568,19.86366345113568,19.86366345113568,19.86366345113568,19.7379318579362,19.7379318579362,19.7379318579362,19.7379318579362,19.7379318579362,19.62704598207048,19.62704598207048,19.62704598207048,19.53940843988085,19.53940843988085,19.53940843988085,19.53940843988085,19.53940843988085,19.53940843988085,19.53940843988085,19.53940843988085,19.53940843988085,19.53940843988085,19.53940843988085,19.53940843988085,19.53940843988085,19.53940843988085,19.53940843988085,19.53940843988085,19.53940843988085,19.53940843988085,19.53940843988085,19.53940843988085,19.53940843988085,19.3456700774894,19.3456700774894,19.3456700774894,19.3456700774894,19.29817194389584,19.29817194389584,19.204358056209237,19.204358056209237,19.204358056209237,19.204358056209237,19.204358056209237,19.204358056209237,19.204358056209237,19.204358056209237,19.204358056209237,19.204358056209237,19.204358056209237,19.204358056209237,19.204358056209237,19.204358056209237,19.204358056209237,19.204358056209237,19.204358056209237,19.204358056209237
GA,F10,0.16056370735168457,20.70902996160619,20.70902996160619,20.70902996160619,20.674313000375374,20.674313000375374,20.674313000375374,20.674313000375374,20.674313000375374,20.575970433134593,20.257843781402993,20.257843781402993,20.257843781402993,20.257843781402993,20.228160488773458,20.20519463011063,20.10516101470072,20.04169622053043,20.04169622053043,20.04169622053043,20.04169622053043,20.04169622053043,20.04169622053043,19.98976868520564,19.98976868520564,19.98976868520564,19.987092482623797,19.987092482623797,19.987092482623797,19.987092482623797,19.983568819220732,19.983568819220732,19.983568819220732,19.983568819220732,19.983568819220732,19.57747914263821,19.57747914263821,19.57747914263821,19.57747914263821,19.57747914263821,19.57747914263821,19.57747914263821,19.57747914263821,19.57747914263821,19.57747914263821,19.57747914263821,19.57747914263821,19.57747914263821,19.57747914263821,19.57747914263821,19.57747914263821,19.57747914263821,19.49536875711989,19.49536875711989,18.978799943469877,18.978799943469877,18.978799943469877,18.978799943469877,18.978799943469877,18.233692860305737,18.233692860305737,18.233692860305737,18.233692860305737,18.233692860305737,18.233692860305737,18.233692860305737,18.233692860305737,18.233692860305737,18.233692860305737,18.233692860305737,18.233692860305737,18.233692860305737,18.230513567857397,18.230513567857397,18.230513567857397,18.230513567857397,18.230513567857397,18.230513567857397,18.230513567857397,18.230513567857397,18.230513567857397,18.230513567857397,18.230513567857397,18.230513567857397,18.230513567857397,18.230513567857397,18.230513567857397,18.230513567857397,18.230513567857397,18.230513567857397,18.230513567857397,18.230513567857397,18.230513567857397,18.230513567857397,18.230513567857397,18.230513567857397,18.230513567857397,18.230513567857397,18.230513567857397,18.230513567857397,18.230513567857397
GA,F10,0.15662264823913574,20.83352755068403,20.764201868210616,20.70937855206647,20.587902071320396,20.587902071320396,20.587902071320396,20.587902071320396,20.442879846728992,20.442879846728992,20.442879846728992,20.442879846728992,20.239456976173937,20.239456976173937,20.15311846429383,20.15311846429383,20.15311846429383,20.15311846429383,20.079942258931343,19.95368344269364,19.95368344269364,19.48225004526071,19.48225004526071,19.48225004526071,19.48225004526071,19.48225004526071,19.48225004526071,19.48225004526071,19.15829701335096,19.15829701335096,19.15829701335096,19.15829701335096,19.15829701335096,19.15829701335096,19.15829701335096,19.15829701335096,19.15829701335096,19.15829701335096,19.15829701335096,19.15829701335096,19.15829701335096,19.15829701335096,19.15829701335096,19.15829701335096,19.15829701335096,19.15829701335096,19.15829701335096,19.15829701335096,19.15829701335096,19.15829701335096,19.15829701335096,19.15829701335096,19.15829701335096,19.15829701335096,19.15829701335096,19.15829701335096,19.15829701335096,19.147840623208356,19.147840623208356,19.147840623208356,19.147840623208356,19.147840623208356,19.147840623208356,19.147840623208356,19.147840623208356,19.147840623208356,19.147840623208356,19.147840623208356,19.147840623208356,19.147840623208356,19.147840623208356,19.147840623208356,19.147840623208356,19.147840623208356,19.147840623208356,19.147840623208356,19.132609155521468,19.132609155521468,19.132609155521468,19.132609155521468,19.132609155521468,19.132609155521468,19.132609155521468,19.132609155521468,19.132609155521468,19.132609155521468,19.132609155521468,19.132609155521468,19.132609155521468,19.132609155521468,19.132609155521468,19.132609155521468,18.887280613000993,18.887280613000993,18.887280613000993,18.66344277704726,18.66344277704726,18.66344277704726,18.66344277704726,18.504467254769775,18.504467254769775
GA,F10,0.1605687141418457,20.72604531596675,20.72604531596675,20.72604531596675,20.444886738998992,20.444886738998992,20.444886738998992,20.444886738998992,20.444886738998992,20.444886738998992,20.444886738998992,20.444886738998992,20.444886738998992,20.444886738998992,20.38479204870782,20.38479204870782,20.063184407224103,20.063184407224103,20.063184407224103,19.876870278539613,19.876870278539613,19.876870278539613,19.876870278539613,19.876870278539613,19.876870278539613,19.876870278539613,19.876870278539613,19.876870278539613,19.876870278539613,19.876870278539613,19.876870278539613,19.876870278539613,19.876870278539613,19.876870278539613,19.79878271416646,19.79878271416646,19.79878271416646,19.79878271416646,19.79878271416646,19.79878271416646,19.79878271416646,19.79878271416646,19.706668189780775,19.706668189780775,19.706668189780775,19.706668189780775,19.63955559834056,19.63955559834056,19.63955559834056,19.63955559834056,19.63955559834056,19.63955559834056,19.63955559834056,19.60630208769157,19.4546583994639,19.4546583994639,19.4546583994639,19.4546583994639,19.4546583994639,19.4546583994639,19.4546583994639,19.4546583994639,19.145795906747423,19.145795906747423,19.145795906747423,19.145795906747423,19.145795906747423,19.145795906747423,19.145795906747423,19.145795906747423,19.145795906747423,19.04716658870981,19.04716658870981,19.04716658870981,18.818051346743005,18.818051346743005,18.818051346743005,18.818051346743005,18.818051346743005,18.818051346743005,18.818051346743005,18.818051346743005,18.818051346743005,18.818051346743005,18.818051346743005,18.818051346743005,18.818051346743005,18.818051346743005,18.818051346743005,18.818051346743005,18.818051346743005,18.818051346743005,18.818051346743005,18.818051346743005,18.818051346743005,18.818051346743005,18.818051346743005,18.818051346743005,18.818051346743005,18.818051346743005,18.818051346743005
GA,F10,0.17553281784057617,20.555816253762888,20.555816253762888,20.555816253762888,20.53109881040185,20.53109881040185,20.485107142734655,20.485107142734655,20.485107142734655,20.296091478092443,20.296091478092443,20.296091478092443,20.296091478092443,20.296091478092443,20.296091478092443,20.296091478092443,20.18754506465934,20.18754506465934,20.18754506465934,20.18754506465934,20.18754506465934,20.18754506465934,20.18754506465934,20.083337966689673,20.04489740804649,20.04489740804649,20.04489740804649,20.04489740804649,20.04489740804649,20.025505649401882,19.971149172638803,19.971149172638803,19.952463945120794,19.952463945120794,19.952463945120794,19.952463945120794,19.952463945120794,19.952463945120794,19.952463945120794,19.952463945120794,19.90436781183188,19.82936341801359,19.82936341801359,19.82936341801359,19.82936341801359,19.740382856354184,19.740382856354184,19.550223338981603,19.550223338981603,19.353737935695463,19.353737935695463,19.353737935695463,19.353737935695463,19.353737935695463,19.353737935695463,19.353737935695463,19.353737935695463,19.353737935695463,19.353737935695463,19.1614800124718,19.1614800124718,19.1614800124718,18.763678759565263,18.763678759565263,18.763678759565263,18.763678759565263,18.763678759565263,18.763678759565263,18.755910388427896,18.755910388427896,18.755910388427896,18.755910388427896,18.755910388427896,18.755910388427896,18.755910388427896,18.755910388427896,18.755910388427896,18.755910388427896,18.755910388427896,18.755910388427896,18.755910388427896,18.755910388427896,18.755910388427896,18.755910388427896,18.755910388427896,18.65092597155934,18.65092597155934,18.65092597155934,18.65050767279685,18.626675348320195,18.626675348320195,18.626675348320195,18.626675348320195,18.626675348320195,18.626675348320195,18.626675348320195,18.626675348320195,18.626675348320195,18.626675348320195,18.626675348320195,18.626675348320195
GA,F10,0.16459393501281738,20.500325901634543,20.500325901634543,20.436667750069155,20.436667750069155,20.436667750069155,20.436667750069155,20.436667750069155,20.365747786660652,20.298522747913886,20.298522747913886,20.298522747913886,20.24259305780343,20.24259305780343,20.24259305780343,20.155133829087085,20.155133829087085,20.11976231781627,20.11976231781627,20.11976231781627,20.00550047120194,20.00550047120194,20.00550047120194,20.00550047120194,20.00550047120194,20.00550047120194,20.00550047120194,20.00550047120194,20.00550047120194,20.00550047120194,19.65037639194562,19.601861897783383,19.601861897783383,19.601861897783383,19.601861897783383,19.601861897783383,19.530000847242345,19.530000847242345,19.530000847242345,19.530000847242345,19.530000847242345,19.530000847242345,19.530000847242345,19.530000847242345,19.530000847242345,19.530000847242345,19.530000847242345,19.530000847242345,19.530000847242345,19.530000847242345,19.530000847242345,19.530000847242345,19.530000847242345,19.530000847242345,19.530000847242345,19.530000847242345,19.530000847242345,19.530000847242345,19.530000847242345,19.530000847242345,19.530000847242345,19.530000847242345,19.530000847242345,19.530000847242345,19.530000847242345,19.530000847242345,19.530000847242345,19.530000847242345,19.530000847242345,19.530000847242345,19.530000847242345,19.530000847242345,19.42032082352504,19.42032082352504,19.42032082352504,19.42032082352504,19.42032082352504,19.42032082352504,19.42032082352504,19.42032082352504,19.42032082352504,19.42032082352504,19.42032082352504,19.42032082352504,19.42032082352504,19.42032082352504,19.32790234768625,19.32790234768625,19.06716674285423,19.06716674285423,19.06716674285423,19.06716674285423,19.06716674285423,19.06716674285423,19.06716674285423,19.06716674285423,19.06716674285423,18.892780885096965,18.892780885096965,18.892780885096965,18.892780885096965
GA,F10,0.16156625747680664,20.46686558967363,20.46686558967363,20.46686558967363,20.46686558967363,20.46686558967363,20.46686558967363,20.46686558967363,20.46686558967363,20.46686558967363,20.46686558967363,20.46686558967363,20.46686558967363,20.46686558967363,20.46686558967363,20.46686558967363,20.30995705015612,20.30995705015612,20.30995705015612,20.30995705015612,20.304778813593213,20.304778813593213,20.28833347197087,19.981527001145114,19.981527001145114,19.981527001145114,19.981527001145114,19.981527001145114,19.981527001145114,19.981527001145114,19.981527001145114,19.981527001145114,19.981527001145114,19.981527001145114,19.896504171245223,19.82111576438626,19.77832167225173,19.592812736767275,18.72386364781321,18.566073513478432,18.566073513478432,18.566073513478432,17.795495973927974,17.795495973927974,17.795495973927974,17.795495973927974,17.795495973927974,17.795495973927974,17.795495973927974,17.795495973927974,17.795495973927974,17.795495973927974,17.731601629515318,17.731601629515318,17.731601629515318,17.731601629515318,17.731601629515318,17.731601629515318,17.731601629515318,17.731601629515318,17.731601629515318,17.731601629515318,17.731601629515318,17.731601629515318,17.731601629515318,17.731601629515318,17.709027542825375,17.709027542825375,17.709027542825375,17.709027542825375,17.709027542825375,17.709027542825375,17.709027542825375,17.709027542825375,17.709027542825375,17.689962696496753,17.689962696496753,17.689962696496753,17.689962696496753,17.689962696496753,17.689962696496753,17.689962696496753,17.689962696496753,17.515134280421428,17.515134280421428,17.515134280421428,17.515134280421428,17.515134280421428,17.515134280421428,17.515134280421428,17.515134280421428,17.515134280421428,17.515134280421428,17.515134280421428,17.515134280421428,17.515134280421428,17.515134280421428,17.515134280421428,17.515134280421428,17.186334029223953,17.025142522817756
GA,F10,0.17050600051879883,20.694228262152,20.55056952439902,20.55056952439902,20.50026813697676,20.50026813697676,20.412820129716298,20.412820129716298,20.412820129716298,20.318687953852287,20.26581349732915,20.26581349732915,20.26581349732915,20.05841073216198,20.05841073216198,20.05841073216198,20.05841073216198,20.05841073216198,20.05841073216198,20.05841073216198,20.05841073216198,19.992611840304154,19.992611840304154,19.992611840304154,19.992611840304154,19.992611840304154,19.992611840304154,19.992611840304154,19.992611840304154,19.992611840304154,19.992611840304154,19.992611840304154,19.992611840304154,19.94817410194116,19.94817410194116,19.94817410194116,19.94817410194116,19.94817410194116,19.878419614404805,19.834803684167735,19.787132906706564,19.787132906706564,19.787132906706564,19.787132906706564,19.670305236194107,19.670305236194107,19.670305236194107,19.368652753388787,19.061656243865226,19.04340093092677,19.04340093092677,19.04340093092677,19.04340093092677,19.04340093092677,19.04340093092677,19.04340093092677,19.04340093092677,19.04340093092677,19.04340093092677,19.04340093092677,19.04340093092677,19.04340093092677,19.04340093092677,18.972194984049345,18.968492828662622,18.81181610580754,18.81181610580754,18.81181610580754,18.81181610580754,18.81181610580754,18.81181610580754,18.81181610580754,18.7893458307641,18.70370957510046,18.70370957510046,18.650632980106597,18.650632980106597,18.650632980106597,18.650632980106597,18.60653875626589,18.482356007757797,18.482356007757797,18.482356007757797,18.482356007757797,18.482356007757797,18.482356007757797,18.482356007757797,18.482356007757797,18.482356007757797,18.482356007757797,18.482356007757797,18.482356007757797,18.482356007757797,18.482356007757797,18.482356007757797,18.482356007757797,18.482356007757797,18.482356007757797,18.482356007757797,18.482356007757797,18.482356007757797
GA,F10,0.18051695823669434,20.90127405413806,20.690634064938806,20.690634064938806,20.575600333729668,20.575600333729668,20.56554177917719,20.56554177917719,20.332486718956925,20.332486718956925,20.332486718956925,20.253920687344635,20.253920687344635,20.13889371904353,20.097751843185453,19.80386258324202,19.763935056243266,19.763935056243266,19.763935056243266,19.17708541830692,18.979494074172553,18.82872446707511,18.82872446707511,18.82872446707511,18.82872446707511,18.82872446707511,18.82872446707511,18.82872446707511,18.82872446707511,18.82872446707511,18.539252974130928,18.539252974130928,18.539252974130928,18.539252974130928,18.539252974130928,18.462942291874427,18.401779266270022,18.401779266270022,18.31450176293302,18.170921643342645,18.170921643342645,18.170921643342645,18.170921643342645,18.170921643342645,18.170921643342645,18.170921643342645,18.141772379181365,18.141772379181365,18.141772379181365,18.141772379181365,18.141772379181365,18.141772379181365,18.141772379181365,18.141772379181365,18.141772379181365,18.141772379181365,18.141772379181365,18.141772379181365,18.141772379181365,18.141772379181365,18.141772379181365,18.141772379181365,18.141772379181365,18.141772379181365,18.141772379181365,18.141772379181365,18.141772379181365,18.141772379181365,18.141772379181365,18.09292210159133,18.07467831756778,18.07467831756778,18.07467831756778,18.07467831756778,18.07467831756778,18.07467831756778,17.974897888466895,17.974897888466895,17.974897888466895,17.974897888466895,17.974897888466895,17.974897888466895,17.974897888466895,17.974897888466895,17.974897888466895,17.974897888466895,17.974897888466895,17.974897888466895,17.974897888466895,17.784256662524736,17.784256662524736,17.784256662524736,17.784256662524736,17.784256662524736,17.784256662524736,17.784256662524736,17.784256662524736,17.784256662524736,17.784256662524736,17.784256662524736,17.784256662524736
GA,F10,0.18155837059020996,20.814192657770594,20.814192657770594,20.814192657770594,20.80824402932073,20.69808829281603,20.683793172698962,20.548245505580613,20.548245505580613,20.548245505580613,20.541124222346482,20.541124222346482,20.541124222346482,20.51729498928063,20.51729498928063,20.51729498928063,20.51729498928063,20.51729498928063,20.11416944897562,20.11416944897562,20.11416944897562,19.693379395399422,19.693379395399422,19.693379395399422,19.693379395399422,19.693379395399422,19.693379395399422,19.693379395399422,19.693379395399422,19.693379395399422,19.693379395399422,19.693379395399422,19.654039382552384,19.654039382552384,19.654039382552384,19.654039382552384,19.654039382552384,19.468110597194546,19.360481573354466,19.360481573354466,19.360481573354466,19.360481573354466,18.890457195465167,18.730717302703912,18.730717302703912,18.730717302703912,18.730717302703912,18.6770543655397,18.6770543655397,18.6770543655397,18.6770543655397,18.6770543655397,18.6770543655397,18.6770543655397,18.6770543655397,18.6770543655397,18.6770543655397,18.6770543655397,18.6770543655397,18.537975335709273,18.537975335709273,18.537975335709273,18.537975335709273,18.399601794364763,18.399601794364763,18.399601794364763,18.399601794364763,18.399601794364763,18.399601794364763,18.397721058540863,18.397721058540863,18.397721058540863,18.397721058540863,18.397721058540863,18.397721058540863,18.003453280495396,18.003453280495396,18.00008898133918,18.00008898133918,17.905033839356623,17.905033839356623,17.905033839356623,17.82548293071503,17.82548293071503,17.744370100122644,17.744370100122644,17.744370100122644,17.744370100122644,17.744370100122644,17.744370100122644,17.744370100122644,17.744370100122644,17.66362805181749,17.66362805181749,17.66362805181749,17.66362805181749,17.5988939204657,17.5988939204657,17.5988939204657,17.5988939204657,17.5988939204657
GA,F10,0.20047402381896973,20.819327179535346,20.762647085989226,20.729485821142656,20.69058611941576,20.283255759638816,20.283255759638816,20.250689233023547,20.167868846716136,20.167868846716136,20.167868846716136,20.167868846716136,20.167868846716136,20.167868846716136,20.167868846716136,20.167868846716136,20.167868846716136,20.167868846716136,20.167868846716136,20.167868846716136,20.167868846716136,20.167868846716136,20.167868846716136,20.167868846716136,20.155894156796787,20.155894156796787,20.155894156796787,20.155894156796787,20.155894156796787,20.155894156796787,20.155894156796787,19.794822411569058,19.794822411569058,19.794822411569058,19.794822411569058,19.794822411569058,19.794822411569058,19.794822411569058,19.794822411569058,19.794822411569058,19.794822411569058,19.794822411569058,19.794822411569058,19.794822411569058,19.794822411569058,19.794822411569058,19.794822411569058,19.794822411569058,19.794822411569058,19.794822411569058,19.794822411569058,19.794822411569058,19.794822411569058,19.794822411569058,19.639670920759745,19.639670920759745,19.639670920759745,19.639670920759745,19.639670920759745,19.639670920759745,19.639670920759745,19.639670920759745,19.639670920759745,19.639670920759745,19.488887650231728,19.488887650231728,19.488887650231728,19.488887650231728,19.488887650231728,19.488887650231728,19.488887650231728,19.488887650231728,19.488887650231728,19.488887650231728,19.488887650231728,19.488887650231728,19.488887650231728,19.488887650231728,19.488887650231728,19.488887650231728,19.488887650231728,19.488887650231728,19.488887650231728,19.488887650231728,19.488887650231728,19.488887650231728,19.488887650231728,19.488887650231728,19.488887650231728,19.488887650231728,19.488887650231728,19.488887650231728,19.488887650231728,19.488887650231728,19.488887650231728,19.488887650231728,19.488887650231728,19.488887650231728,19.488887650231728,19.47772405784409,19.47772405784409
GA,F10,0.16849899291992188,20.744844255433343,20.72278817283586,20.72278817283586,20.72278817283586,20.633208056853473,20.633208056853473,20.633208056853473,20.42909281285156,20.42909281285156,20.42909281285156,20.42909281285156,20.42909281285156,20.42909281285156,20.42909281285156,20.42909281285156,20.42909281285156,20.42909281285156,20.38496184146025,20.210142089650148,19.928317756351966,19.928317756351966,19.928317756351966,19.896776778695074,19.896776778695074,19.896776778695074,19.896776778695074,19.896776778695074,19.880186360993818,19.880186360993818,19.867569015034203,19.867569015034203,19.867569015034203,19.830546915608537,19.830546915608537,19.830546915608537,19.583602582820696,19.364304173384372,19.364304173384372,19.364304173384372,19.364304173384372,19.364304173384372,19.364304173384372,19.364304173384372,19.364304173384372,19.364304173384372,19.364304173384372,19.364304173384372,19.364304173384372,19.364304173384372,19.364304173384372,19.364304173384372,19.364304173384372,19.364304173384372,19.364304173384372,19.364304173384372,19.364304173384372,19.364304173384372,19.364304173384372,19.364304173384372,19.364304173384372,19.364304173384372,19.364304173384372,19.364304173384372,19.364304173384372,19.364304173384372,19.364304173384372,19.326782588892517,19.326782588892517,19.309046659681997,18.34044826837987,18.34044826837987,18.34044826837987,18.34044826837987,18.34044826837987,18.34044826837987,18.34044826837987,18.34044826837987,18.34044826837987,18.34044826837987,18.34044826837987,18.34044826837987,18.34044826837987,18.34044826837987,18.34044826837987,18.34044826837987,18.34044826837987,18.34044826837987,18.34044826837987,18.34044826837987,18.34044826837987,18.34044826837987,18.29415385113693,18.29415385113693,18.29415385113693,18.29415385113693,18.29415385113693,17.873071214800746,17.873071214800746,17.873071214800746,17.873071214800746
GA,F10,0.1655902862548828,20.47999823785138,20.47999823785138,20.33152630389702,20.33152630389702,20.157768573459936,20.157768573459936,20.157768573459936,20.157768573459936,20.128524678242428,20.128524678242428,20.03609404182606,19.839791563912556,19.839791563912556,19.839791563912556,19.839791563912556,19.839791563912556,19.839791563912556,19.74752690008148,19.74752690008148,19.74752690008148,19.708160168392247,19.636899482015966,19.636899482015966,19.636899482015966,19.636899482015966,19.481969782867395,19.481969782867395,19.481969782867395,19.481969782867395,19.481969782867395,19.481969782867395,19.481969782867395,19.481969782867395,19.481969782867395,19.481969782867395,19.481969782867395,19.481969782867395,19.481969782867395,19.25243789687696,19.25243789687696,19.25243789687696,19.25243789687696,19.25243789687696,19.25243789687696,19.084802567167554,19.084802567167554,19.084802567167554,19.084802567167554,19.084802567167554,19.084802567167554,19.084802567167554,19.084802567167554,19.084802567167554,19.084802567167554,19.084802567167554,19.084802567167554,19.084802567167554,19.084802567167554,19.084802567167554,19.084802567167554,19.084802567167554,19.084802567167554,19.084802567167554,19.084802567167554,19.084802567167554,19.084802567167554,19.084802567167554,19.084802567167554,19.084802567167554,19.084802567167554,19.084802567167554,19.084802567167554,19.084802567167554,19.084802567167554,19.084802567167554,19.084802567167554,19.084802567167554,19.084802567167554,19.084802567167554,19.084802567167554,19.084802567167554,19.084802567167554,19.06599062176791,18.78970914250755,18.78970914250755,18.78970914250755,18.78970914250755,18.546322942317975,18.546322942317975,18.546322942317975,18.546322942317975,18.546322942317975,18.546322942317975,18.537637802932736,18.537637802932736,18.537637802932736,18.537637802932736,18.537637802932736,18.537637802932736,18.537637802932736
GA,F10,0.16253042221069336,20.68491936433727,20.68491936433727,20.68491936433727,20.68491936433727,20.630737524530844,20.630737524530844,20.585060169587045,20.585060169587045,20.545599108291807,20.288838747893035,20.288838747893035,19.397870238659536,19.397870238659536,19.397870238659536,19.397870238659536,19.397870238659536,19.397870238659536,19.397870238659536,19.397870238659536,19.397870238659536,19.267202225667493,19.267202225667493,19.267202225667493,19.267202225667493,19.267202225667493,19.267202225667493,19.267202225667493,19.267202225667493,19.267202225667493,19.267202225667493,18.831326568496007,18.831326568496007,18.831326568496007,18.831326568496007,18.831326568496007,18.831326568496007,18.831326568496007,18.831326568496007,18.831326568496007,18.831326568496007,18.831326568496007,18.831326568496007,18.831326568496007,18.831326568496007,18.831326568496007,18.768224301583203,18.768224301583203,18.768224301583203,18.768224301583203,18.768224301583203,18.768224301583203,18.768224301583203,18.768224301583203,18.768224301583203,18.768224301583203,18.26951336341107,18.26951336341107,18.26951336341107,18.26951336341107,17.995501897140073,17.995501897140073,17.995501897140073,17.995501897140073,17.995501897140073,17.995501897140073,17.995501897140073,17.995501897140073,17.995501897140073,17.995501897140073,17.995501897140073,17.995501897140073,17.995501897140073,17.995501897140073,17.995501897140073,17.995501897140073,17.995501897140073,17.995501897140073,17.995501897140073,17.995501897140073,17.995501897140073,17.995501897140073,17.995501897140073,17.995501897140073,17.995501897140073,17.995501897140073,17.995501897140073,17.995501897140073,17.995501897140073,17.995501897140073,17.995501897140073,17.995501897140073,17.995501897140073,17.995501897140073,17.995501897140073,17.995501897140073,17.995501897140073,17.995501897140073,17.995501897140073,17.995501897140073,17.995501897140073
GA,F10,0.16156697273254395,20.68632468018854,20.48704620999413,20.470979758056217,20.470979758056217,20.470979758056217,20.19739375738718,20.19739375738718,20.19739375738718,20.19739375738718,20.195574222384316,20.195574222384316,20.195574222384316,20.195574222384316,20.195574222384316,20.195574222384316,20.195574222384316,20.195574222384316,20.195574222384316,20.132990330444198,19.990219266645546,19.990219266645546,19.990219266645546,19.990219266645546,19.990219266645546,19.990219266645546,19.836770518755504,19.836770518755504,19.836770518755504,19.836770518755504,19.448590681624506,19.448590681624506,19.448590681624506,19.448590681624506,19.447249321932873,19.447249321932873,19.447249321932873,19.447249321932873,19.447249321932873,19.447249321932873,19.447249321932873,19.16339932707361,19.16339932707361,19.16339932707361,19.16339932707361,19.028437244003868,18.991524259156993,18.991524259156993,18.991524259156993,18.991524259156993,18.991524259156993,18.991524259156993,18.991524259156993,18.991524259156993,18.991524259156993,18.991524259156993,18.991524259156993,18.991524259156993,18.619335453905343,18.619335453905343,18.619335453905343,18.619335453905343,18.57150729995384,18.564219911121807,18.561558216581872,18.561558216581872,18.561558216581872,18.561558216581872,18.561558216581872,18.554283530400856,18.42291233954527,18.42291233954527,18.18290801607256,18.18290801607256,18.18290801607256,18.18290801607256,18.022303974265192,18.022303974265192,18.022303974265192,18.022303974265192,18.022303974265192,18.022303974265192,18.022303974265192,18.009756021263602,18.009756021263602,18.009756021263602,18.009756021263602,18.009756021263602,17.962899510990503,17.962899510990503,17.962899510990503,17.962899510990503,17.962899510990503,17.962899510990503,17.962899510990503,17.962899510990503,17.962899510990503,17.942324360478654,17.942324360478654,17.942324360478654,17.942324360478654
