Optimizer,objfname,ExecutionTime,Iter1,Iter2,Iter3,Iter4,Iter5,Iter6,Iter7,Iter8,Iter9,Iter10,Iter11,Iter12,Iter13,Iter14,Iter15,Iter16,Iter17,Iter18,Iter19,Iter20,Iter21,Iter22,Iter23,Iter24,Iter25,Iter26,Iter27,Iter28,Iter29,Iter30,Iter31,Iter32,Iter33,Iter34,Iter35,Iter36,Iter37,Iter38,Iter39,Iter40,Iter41,Iter42,Iter43,Iter44,Iter45,Iter46,Iter47,Iter48,Iter49,Iter50,Iter51,Iter52,Iter53,Iter54,Iter55,Iter56,Iter57,Iter58,Iter59,Iter60,Iter61,Iter62,Iter63,Iter64,Iter65,Iter66,Iter67,Iter68,Iter69,Iter70,Iter71,Iter72,Iter73,Iter74,Iter75,Iter76,Iter77,Iter78,Iter79,Iter80,Iter81,Iter82,Iter83,Iter84,Iter85,Iter86,Iter87,Iter88,Iter89,Iter90,Iter91,Iter92,Iter93,Iter94,Iter95,Iter96,Iter97,Iter98,Iter99,Iter100
PSO,F2,0.6093142032623291,7257206935602.72,22311997650.235653,23125161.743186392,970482.1085165748,82.57501770783206,49.091740186393196,39.65034459369533,38.79467763531472,32.62984767655456,28.747771651529696,24.880936561130483,23.611530530627483,21.202443439812424,20.862467533521134,18.263364640766326,18.07356069433244,18.07356069433244,16.575994671498123,15.781118352608528,15.781118352608528,15.781118352608528,15.781118352608528,14.794073640340734,14.794073640340734,14.304162139357276,12.247040724630173,12.095492759980713,12.095492759980713,11.059361990008993,10.376500694863848,10.376500694863848,10.376500694863848,10.376500694863848,8.863182733059528,8.486447731250589,8.486447731250589,7.626501585303829,7.626501585303829,7.626501585303829,6.969400342357937,6.969400342357937,6.969400342357937,6.969400342357937,6.969400342357937,6.969400342357937,6.969400342357937,6.969400342357937,6.969400342357937,6.7694650385438,6.7694650385438,6.7694650385438,6.653678482043665,6.653678482043665,6.653678482043665,6.653678482043665,6.452841573340591,5.78804435161383,5.78804435161383,5.78804435161383,5.600018369126165,5.600018369126165,5.600018369126165,5.600018369126165,5.439257730203137,5.439257730203137,4.667288953461352,4.667288953461352,4.667288953461352,3.964400442919544,3.964400442919544,3.964400442919544,3.964400442919544,3.964400442919544,3.6110672501100827,3.6110672501100827,3.6110672501100827,3.3698326282603523,3.3698326282603523,3.360005272523969,3.360005272523969,3.360005272523969,2.847182059827072,2.847182059827072,2.847182059827072,2.6952834231210545,2.6952834231210545,2.6952834231210545,2.5308137030247417,2.5308137030247417,2.3478664570073158,2.2799856178027715,2.2404396727394986,2.2404396727394986,2.2173075722206406,2.1340057524015625,2.1340057524015625,2.0997895814935603,1.9888307056236239,1.605709326086017,1.605709326086017
PSO,F2,0.5325441360473633,559043707678.6433,191679284869.05835,1269339589.991098,2889967.9573773923,17968.29178792896,68.0719221157713,44.70289825400461,41.57763053773225,32.48572973264198,30.211210582364078,28.609835602467495,26.49163761735637,26.49163761735637,25.598772220118846,23.453540473416687,21.934546431555436,20.37025252467768,20.10012639806954,19.05120169204601,18.10338793133794,18.10338793133794,18.10338793133794,17.654857210433175,17.245784347037688,16.282688499583305,16.282688499583305,16.282688499583305,15.656256874739235,15.656256874739235,15.269628117846864,15.203618658972722,14.380241073724877,14.028677744742474,13.422518533414618,13.0458222597941,13.0458222597941,12.035372757510304,11.887397317227473,11.887397317227473,10.439173174321061,10.439173174321061,9.721025815850995,9.721025815850995,9.721025815850995,9.424772578416992,9.424772578416992,9.424772578416992,8.096982208395115,8.096982208395115,8.096982208395115,8.096982208395115,7.755080977223837,6.840282420245523,6.840282420245523,6.840282420245523,6.840282420245523,6.653791172633551,6.653791172633551,5.718267119561804,5.718267119561804,5.635114116001285,5.635114116001285,5.628787738428655,5.408334283295984,5.408334283295984,4.930782086344617,4.930782086344617,4.673148150248184,4.378283402043613,4.378283402043613,4.202054924276387,4.202054924276387,4.202054924276387,4.202054924276387,4.202054924276387,4.202054924276387,4.202054924276387,4.202054924276387,4.08002102331097,4.08002102331097,4.08002102331097,4.08002102331097,3.782293667844772,3.782293667844772,3.782293667844772,3.6018530170575604,3.4817629768735108,3.4817629768735108,2.9846419204193286,2.9846419204193286,2.608705713194805,2.608705713194805,2.608705713194805,2.491014737491245,2.491014737491245,2.356230955924576,2.356230955924576,2.208605070524347,2.208605070524347,2.120653489767134
PSO,F2,0.4854552745819092,307606151540.9981,307606151540.9981,3443676793.79353,212711.5585320793,212711.5585320793,212711.5585320793,16840.645673801075,755.5665387704921,61.41839196430097,51.76496009925609,46.17394983322862,46.17394983322862,44.636808865888135,42.09558287437277,39.50754510830103,37.00307712786934,36.01797538241555,33.513876548252384,30.555806057797835,30.33789644461611,28.00507227382586,24.885572087885357,24.885572087885357,24.885572087885357,24.231397425809327,24.231397425809327,22.965502681171852,22.002332219358177,20.863681402236804,20.764835376660436,20.173000491414903,19.047289502685885,18.597204958488128,18.13633444822706,15.793540900831548,15.649224090836746,15.649224090836746,14.956497756121136,14.730345958935107,13.629011448421451,13.12063429186325,13.12063429186325,13.12063429186325,12.162647919933267,11.259763788341212,11.259763788341212,11.259763788341212,11.14456401168958,10.479244886485624,9.875971576640039,9.53348838023563,9.53348838023563,9.53348838023563,9.53348838023563,8.906285762807306,7.891134829190103,7.891134829190103,7.547484198076088,7.547484198076088,7.547484198076088,7.544282542261481,7.544282542261481,7.544282542261481,7.380159339905382,7.380159339905382,7.380159339905382,7.380159339905382,7.073131169296964,6.941868686287373,6.941868686287373,5.966519322751843,5.966519322751843,5.966519322751843,5.966519322751843,5.360806372447168,5.360806372447168,4.645334449640485,4.645334449640485,4.3668687739387115,4.3668687739387115,4.3668687739387115,3.2914268077865416,3.2914268077865416,3.2914268077865416,3.2914268077865416,3.2914268077865416,3.095215624115056,3.095215624115056,3.095215624115056,2.9415380646934084,2.9415380646934084,2.9415380646934084,2.7660368664320254,2.671397054932358,2.671397054932358,2.671397054932358,2.6102561306578735,2.3267530335511184,2.1467488228237945,2.0464664366483234
PSO,F2,0.48570895195007324,270218297855.6979,2065906251.754022,78215149.79586321,42837367.0158099,20369.777110760613,71.56191489306188,47.99192165085962,40.59944961289054,33.258253109503116,31.781830536368194,30.932326786490638,28.135727222753168,27.110131451881863,25.240803844535968,23.973750652667917,22.294897548286237,22.294897548286237,18.886105115973578,18.777924758073688,18.777924758073688,18.777924758073688,17.41664517316799,16.35969075722336,15.479117865044651,15.479117865044651,14.553864976306048,13.962253286217237,12.848956285973157,12.848956285973157,12.848956285973157,11.961754661449005,11.961754661449005,11.961754661449005,11.961754661449005,11.809465314538963,11.809465314538963,10.07204487444931,10.07204487444931,10.07204487444931,9.431903468447175,9.431903468447175,9.042220931924627,9.042220931924627,8.879269486953245,8.651147795331186,8.651147795331186,8.279789187483082,8.279789187483082,7.119472210340107,7.119472210340107,7.119472210340107,7.008323171972619,7.008323171972619,6.918807916627189,6.918807916627189,5.85767238769541,5.85767238769541,5.85767238769541,5.85767238769541,5.412657840006149,5.412657840006149,5.412657840006149,5.323790067364824,5.323790067364824,5.323790067364824,5.323790067364824,4.665427693247985,4.618241696641521,4.618241696641521,4.616510934491308,4.616510934491308,4.382102577172295,4.241982135962832,4.241982135962832,4.241982135962832,4.241982135962832,4.241982135962832,4.241982135962832,4.051970827684996,3.86744302085486,3.86744302085486,3.6321946598349997,3.6321946598349997,3.6321946598349997,3.266595422159555,3.266595422159555,3.266595422159555,3.266595422159555,2.82654979888327,2.760624062079009,2.760624062079009,2.73570303497121,2.690902142434107,2.5470011814555304,2.5470011814555304,2.498806201166752,2.498806201166752,2.3668886633547137,2.3668886633547137,2.2857619910232083
PSO,F2,0.5325155258178711,5815612915474.384,412047638424.393,91930959.9318424,76062908.08601649,4755055.24953519,2714.2070065345733,62.861167755538496,40.36176988841409,33.21341189136133,30.809368785454712,29.043965240037142,29.043965240037142,27.99581384620188,25.205546263396347,23.951442248493876,22.821187280241276,19.23647544296325,19.14999694039963,15.49861479455741,15.49861479455741,15.433047620760389,12.65666644973478,12.236908196981325,12.236908196981325,12.236908196981325,12.236908196981325,12.214959137831467,11.80867398514885,11.365671068261076,11.204472134767714,11.204472134767714,11.204472134767714,11.204472134767714,10.22975350666969,10.22975350666969,9.596819702279882,9.596819702279882,9.596819702279882,9.596819702279882,9.596819702279882,9.596819702279882,9.596819702279882,9.596819702279882,8.985120485723012,8.985120485723012,8.985120485723012,8.640519495401936,8.640519495401936,8.169316952173784,7.510080147221578,7.510080147221578,6.240740118488318,6.240740118488318,6.240740118488318,6.240740118488318,6.240740118488318,5.538162172749329,5.538162172749329,5.538162172749329,5.538162172749329,5.538162172749329,5.379089491730701,5.379089491730701,5.379089491730701,5.156577932114116,5.075880606006587,4.841027414906564,4.841027414906564,4.841027414906564,4.841027414906564,4.841027414906564,4.365980980764308,4.365980980764308,4.365980980764308,4.156232974111892,4.156232974111892,4.156232974111892,4.156232974111892,4.015115282326996,4.015115282326996,4.015115282326996,3.979214648036235,3.5947851851443757,3.479260076804568,3.479260076804568,3.479260076804568,3.275872914958908,3.275872914958908,2.8043232370479316,2.8043232370479316,2.560731045405659,2.560731045405659,2.560731045405659,2.3646211813648765,1.947481212141963,1.947481212141963,1.807114979893158,1.807114979893158,1.807114979893158,1.7998149598085138
PSO,F2,0.47008466720581055,580803318.678258,398248368.50332636,10166508.478931054,183587.56355633764,183587.56355633764,90.2290294188036,62.92110032731282,44.658893401033914,39.256539164317665,32.71998216364305,32.71998216364305,30.197057344605327,30.197057344605327,26.846305209244747,25.684714114896696,24.941936725954783,23.519380793867033,22.59119662960895,22.103016963056557,21.6994558798993,20.147530810565122,18.56206170486405,18.266271578629667,17.017701138362664,16.283799036618053,16.283799036618053,15.59487016269547,15.516974296787023,15.516974296787023,13.498174090777924,11.945153834371734,11.945153834371734,11.945153834371734,11.945153834371734,11.174238853451962,9.67167223192605,9.576970970560389,8.534171768278483,7.6845649422672775,7.6845649422672775,7.6845649422672775,7.6845649422672775,7.632745397290032,7.632745397290032,7.632745397290032,7.632745397290032,7.390939057991281,7.390939057991281,6.934910260914505,6.934910260914505,6.934910260914505,6.934910260914505,6.934910260914505,6.934910260914505,6.934910260914505,6.934910260914505,6.474963586461326,6.474963586461326,5.43946927925013,5.43946927925013,5.43946927925013,5.416437116213053,5.416437116213053,5.416437116213053,5.182244780727797,4.680220511980712,4.680220511980712,4.680220511980712,4.2785617104494325,4.2785617104494325,4.2785617104494325,4.2785617104494325,4.2785617104494325,4.2785617104494325,4.2785617104494325,4.2785617104494325,4.174937894956932,3.9591971395793024,3.9591971395793024,3.9591971395793024,3.9591971395793024,3.9591971395793024,3.791334720593104,3.787056198696878,3.6448468084361094,3.6448468084361094,3.522605709707012,3.522605709707012,3.1988230088515146,3.1988230088515146,3.1988230088515146,3.1988230088515146,3.120344753679118,2.7476066352871715,2.466684521410658,2.466684521410658,2.466684521410658,2.2378318622498004,2.194596868806754,2.194596868806754
PSO,F2,0.4639017581939697,29718357079.592884,7214864715.5559635,1086563842.2805715,744417.4158438246,104802.4561241242,66.09506244685728,52.198417957134836,44.73725814741371,31.31613944769379,28.669994682546527,23.054571092785764,21.518148873730738,21.518148873730738,21.518148873730738,21.518148873730738,19.62683732816294,16.743475214197197,16.743475214197197,16.743475214197197,16.443239209599536,14.438131633045058,13.281510235480642,12.787849448265149,12.556113244707253,11.725787482657037,11.725787482657037,10.911382671913035,10.911382671913035,10.911382671913035,10.911382671913035,10.911382671913035,10.445871684892095,10.445871684892095,10.445871684892095,10.396432190994462,9.22739135888626,9.22739135888626,9.22739135888626,8.461907708234085,8.411192681818944,8.411192681818944,8.411192681818944,8.334092242195108,8.334092242195108,7.255705361871244,7.185216401578243,6.788550091204872,6.788550091204872,6.788550091204872,6.788550091204872,6.788550091204872,6.788550091204872,6.788550091204872,6.788550091204872,6.788550091204872,6.397427763622595,6.397427763622595,6.397427763622595,5.931459277171618,5.629702257948216,5.629702257948216,5.629702257948216,5.629702257948216,5.629702257948216,5.500840707046842,5.500840707046842,4.980830333030719,4.628897348189056,4.628897348189056,4.628897348189056,4.574187754328748,4.217385771571927,4.217385771571927,4.217385771571927,4.217385771571927,4.101783660590094,4.088636181399484,3.5681697563976917,3.5681697563976917,3.5097740046164754,3.477086816335608,3.477086816335608,3.477086816335608,3.177358097290824,3.1324340906558916,3.1324340906558916,2.986880512529728,2.986880512529728,2.7227909966552803,2.7227909966552803,2.7227909966552803,2.4017245506367377,2.376531375909527,2.376531375909527,2.2648553778072973,1.853019110974024,1.6894565192873756,1.6843568512954457,1.6843568512954457,1.5795434981216232
PSO,F2,0.49986910820007324,4609497844.413393,1321453061.2160318,208324231.36452252,3991267.7819004115,27084.50868487509,1098.3408485416614,44.675212398487766,37.25008587625697,30.603310478527835,21.84407513320046,21.84407513320046,20.206169642432762,19.645465597485156,19.455023198670585,17.415819433299855,17.415819433299855,16.514550579571907,16.182935829187684,15.727777604921982,14.126028141653324,13.288971155472584,13.288971155472584,11.38216428300081,11.38216428300081,11.38216428300081,11.38216428300081,10.305745870994194,10.305745870994194,10.305745870994194,10.305745870994194,10.305745870994194,10.305745870994194,10.242633082002415,10.23456440729059,10.23456440729059,10.23456440729059,9.616043654378988,9.616043654378988,9.164791783471347,8.791712201516763,8.791712201516763,8.791712201516763,8.049522766417573,8.049522766417573,8.049522766417573,8.049522766417573,7.809801144527879,5.831327405138077,5.831327405138077,5.831327405138077,5.831327405138077,5.831327405138077,5.7204346935855686,5.7204346935855686,5.3170980276183215,5.3170980276183215,5.3170980276183215,5.3170980276183215,5.181417897493716,5.181417897493716,5.181417897493716,4.025181763208696,4.025181763208696,3.515876196535129,3.515876196535129,3.515876196535129,3.515876196535129,3.415377377092661,3.415377377092661,3.415377377092661,3.166921787641754,3.166921787641754,3.166921787641754,3.166921787641754,3.166921787641754,3.166921787641754,3.166921787641754,2.9225545954780467,2.9225545954780467,2.5906673023179114,2.5906673023179114,2.480581063682898,2.480581063682898,2.480581063682898,2.3871627145806444,2.3871627145806444,2.2111613951531544,2.020488322939665,2.020488322939665,1.8697465368403503,1.8545119633116556,1.8545119633116556,1.8545119633116556,1.8545119633116556,1.8545119633116556,1.6577383417208602,1.5710685565889746,1.5710685565889746,1.5482347651898727,1.5409676734065598
PSO,F2,0.6546978950500488,6132982425641.904,917928080877.2971,135018263771.24646,92510.35237114133,92510.35237114133,92510.35237114133,62.644833242673315,61.75678926795594,55.54513806428106,41.575885693331486,38.373797925481085,36.142791020303854,34.19601637589472,33.81130863160628,31.044909122759545,29.15155926513213,27.29925990238622,25.12853032615656,24.398501017354548,23.227757268083824,23.227757268083824,23.227757268083824,22.469803040724734,20.13083730558476,20.13083730558476,19.76436756950448,19.76436756950448,19.253587844174316,19.253587844174316,19.180653307999336,18.339467590936174,17.937072287236756,17.937072287236756,17.937072287236756,17.937072287236756,17.780314167417785,17.475093152431203,16.974341367491146,16.282584428263878,15.076699788249803,15.076699788249803,15.076699788249803,14.527847781243123,14.431769214497605,13.1530331927698,13.1530331927698,13.1530331927698,12.521808726139048,12.521808726139048,11.677235157436085,11.677235157436085,11.049693791610743,11.049693791610743,10.681986044183034,9.63674853210973,9.63674853210973,8.642590038344432,7.90975777845067,7.90975777845067,7.90975777845067,7.90975777845067,7.90975777845067,7.90975777845067,7.604530607047992,7.604530607047992,7.604530607047992,5.974836868017335,5.852180218832622,5.852180218832622,5.852180218832622,5.353795118077529,5.123195985379301,5.123195985379301,4.769675973736519,4.769675973736519,4.769675973736519,4.769675973736519,4.769675973736519,4.769675973736519,4.769675973736519,4.638976914192672,4.638976914192672,4.20622739790327,4.20622739790327,4.02551883771002,4.02551883771002,4.02551883771002,4.02551883771002,3.984560268034049,3.9371579586201393,3.761306816864536,3.761306816864536,3.761306816864536,3.761306816864536,3.6322616901267653,3.589797616190955,3.589797616190955,3.436983448809243,2.8311801309384705,2.8311801309384705
PSO,F2,0.6543838977813721,3943599726.5132794,3943599726.5132794,23874340.72016888,4589401.441218035,3408.5984759216076,360.84525259621154,51.57934414631371,42.83969835786203,34.87197487292998,26.54284287563403,26.54284287563403,23.61928537500053,22.67596039498724,19.989149082051828,19.854574077411968,19.854574077411968,19.854574077411968,18.590098811032146,18.476721674639375,18.081898823094278,15.913156636186155,15.913156636186155,15.021636307206911,14.302028775653826,14.302028775653826,14.302028775653826,14.302028775653826,13.38221532501278,13.13127646124284,11.914194063034282,11.914194063034282,11.914194063034282,11.914194063034282,11.914194063034282,11.914194063034282,11.914194063034282,11.914194063034282,11.648209849124232,11.311391578148932,10.147456450299162,9.616109697703221,9.018752591564914,9.018752591564914,9.018752591564914,9.018752591564914,9.018752591564914,9.018752591564914,8.596632222254433,8.596632222254433,8.596632222254433,7.933856896243481,7.354139585840455,6.966661674431803,6.966661674431803,6.966661674431803,6.966661674431803,6.966661674431803,6.658502527502875,6.658502527502875,6.658502527502875,6.008180915377968,6.008180915377968,6.008180915377968,5.270338459062048,5.270338459062048,4.876454686145418,4.876454686145418,4.117677899283447,4.117677899283447,4.117677899283447,4.117677899283447,4.117677899283447,4.002617293845486,4.002617293845486,3.8261576016699377,3.8261576016699377,3.8261576016699377,3.8261576016699377,3.159067435369975,3.159067435369975,3.056128713348589,3.056128713348589,2.9937071340200916,2.9937071340200916,2.7462561174228104,2.6999313228930752,2.3608531000918562,2.3608531000918562,2.3608531000918562,1.980138698909196,1.980138698909196,1.980138698909196,1.980138698909196,1.980138698909196,1.980138698909196,1.9782671382053005,1.8941676375107899,1.7711930226431327,1.708615471592741,1.708615471592741
PSO,F2,0.4916849136352539,97631646650601.75,375805778877.3915,530930353.1246386,169733.8370257809,167364.5212629079,819.7710416807925,97.68311126200706,44.451324765046856,37.65397185004471,29.64291450587334,25.817061738109537,22.892272083957373,21.939176858782677,19.610106269178623,19.610106269178623,18.467591198592316,16.614556372785824,16.614556372785824,16.466397120942005,16.466397120942005,15.890885550642748,15.706035895517632,15.706035895517632,15.649934639867851,14.862399502941685,14.07748660551862,12.927721140368533,12.927721140368533,12.927721140368533,12.927721140368533,11.725934325538896,10.926052463816928,10.926052463816928,10.15770459320893,10.15770459320893,10.15770459320893,10.15770459320893,9.240057785174608,9.240057785174608,9.240057785174608,8.189527210557138,8.189527210557138,8.189527210557138,8.189527210557138,7.586351301724854,7.586351301724854,6.580840105491011,6.580840105491011,6.580840105491011,6.580840105491011,6.580840105491011,6.580840105491011,6.580840105491011,6.580840105491011,6.580840105491011,6.424632356511787,6.202466965171987,6.202466965171987,6.011024499853925,6.011024499853925,6.011024499853925,5.342882985966504,5.342882985966504,5.342882985966504,5.10095932564596,5.10095932564596,5.054608064775985,4.875837458363414,4.875837458363414,4.427611681834232,4.427611681834232,4.411455178394484,4.411455178394484,4.411455178394484,4.411455178394484,4.411455178394484,4.411455178394484,3.8385284800058934,3.8385284800058934,3.8385284800058934,3.7614188726780418,3.7614188726780418,3.7614188726780418,3.4196476596145597,3.4196476596145597,3.4196476596145597,3.4124390127185578,3.26860034000313,3.26860034000313,2.9557835632325413,2.9557835632325413,2.8525648638960575,2.5017297695131013,2.5017297695131013,2.3214254273265342,2.3214254273265342,2.3214254273265342,2.184045826281229,2.184045826281229,2.184045826281229
PSO,F2,0.4438462257385254,328972686214.7196,9720195161.634245,95939708.05951367,244388.19076939402,244388.19076939402,2991.1672977623093,339.05717717234825,50.930490242645234,40.65000029094705,32.505863204241834,27.452443780505135,27.452443780505135,25.328117020210808,24.929704375955833,23.699682241769757,23.699682241769757,23.63746599731813,20.633505766597143,19.843284028839697,18.867241614698653,18.867241614698653,18.43458976760783,18.43458976760783,18.43458976760783,17.34175582650359,15.44124271967773,15.44124271967773,15.44124271967773,15.44124271967773,15.09734231489911,12.680473575555101,12.680473575555101,12.680473575555101,12.376212392485378,12.376212392485378,12.072771224907328,12.072771224907328,11.77044553625807,11.645519938899245,11.645519938899245,11.22385646614396,11.22385646614396,11.22385646614396,10.902377125108925,10.902377125108925,10.146241194888157,9.884598646517281,9.847830460567762,9.847830460567762,9.847830460567762,8.991182523903419,8.991182523903419,8.991182523903419,8.991182523903419,8.703185118818645,8.703185118818645,8.400748398639678,8.400748398639678,8.400748398639678,8.400748398639678,8.400748398639678,8.400748398639678,7.650800913167572,7.306533188234745,6.608466939830361,6.608466939830361,6.608466939830361,6.522509109074512,6.13079622145262,6.13079622145262,5.331057671914746,4.784479057787814,4.784479057787814,4.784479057787814,4.619697485768879,4.619697485768879,4.619697485768879,4.35315616369138,4.35315616369138,4.35315616369138,3.6567083692634963,3.6567083692634963,2.872665531552675,2.872665531552675,2.872665531552675,2.684715431542327,2.684715431542327,2.501110880403206,2.501110880403206,2.501110880403206,2.3988420955803855,2.3988420955803855,2.3988420955803855,2.2376579733102173,2.1028943919737917,2.0624729917754703,2.0624729917754703,1.9966642879216105,1.9966642879216105,1.9463918564015767
PSO,F2,0.715296745300293,1457798774867.272,669072172057.0186,18533100.922615502,3374734.3203031085,857.2247948465933,857.2247948465933,56.76908242888123,51.17235410165173,38.363859467139186,33.4936835909583,31.814495378063167,31.814495378063167,29.888094057264112,29.46887144000544,26.88131834737462,24.43466278530916,21.298262273582658,17.940247081117334,17.892251415839056,16.72853018132786,15.160526955185293,14.638868900131225,14.131024403103174,14.131024403103174,14.131024403103174,13.243963387574054,13.243963387574054,13.243963387574054,13.243963387574054,12.286230906362835,12.286230906362835,12.286230906362835,11.17588956925059,11.17588956925059,11.17588956925059,10.967770808431366,10.967770808431366,10.967770808431366,9.249682754776822,9.249682754776822,9.249682754776822,9.244526387939395,9.244526387939395,8.617279956116207,8.617279956116207,8.220868450014727,7.065155491651644,7.065155491651644,7.065155491651644,6.293858725803464,6.293858725803464,6.293858725803464,6.293858725803464,6.287139249284904,6.150756403641147,6.150756403641147,6.150756403641147,5.955145953497175,5.738636726989991,5.738636726989991,5.483961350704008,5.483961350704008,5.483961350704008,5.483961350704008,5.006361807005517,5.006361807005517,5.006361807005517,5.006361807005517,4.262625454476638,4.262625454476638,4.262625454476638,4.122044400451816,4.122044400451816,4.122044400451816,3.674073579901219,3.674073579901219,3.674073579901219,3.674073579901219,3.674073579901219,3.674073579901219,3.3838619933241363,3.3838619933241363,3.3838619933241363,3.0423508743321577,3.0423508743321577,3.0423508743321577,3.0423508743321577,2.985475155195145,2.985475155195145,2.8557168235487924,2.7769451667372453,2.7769451667372453,2.4563671015509114,2.4563671015509114,2.4563671015509114,2.3640914094301695,2.3640914094301695,2.2886533135440605,2.2034790148713874,2.2034790148713874
PSO,F2,0.630312442779541,12681375895637.117,102946904139.69086,68099413633.235794,61483066.671448514,21879130.66708644,1100953.1917369354,63202.86050778933,47.31161382109459,37.61904538815331,32.758060363144644,29.69012813797984,29.69012813797984,28.05304538354654,28.031336818498954,24.938834332474894,24.04580272055542,20.927474786529956,20.927474786529956,19.636241861368173,19.526118785026938,18.56566106267409,18.446902451743355,18.446902451743355,15.997895789448267,15.997895789448267,15.183329308300728,13.75055453405265,13.75055453405265,13.75055453405265,13.75055453405265,12.13082765275159,12.13082765275159,11.976991297129338,11.434343303417213,10.759877241334138,9.495755618589548,9.495755618589548,9.495755618589548,9.226660612971836,8.547879338157621,8.547879338157621,8.547879338157621,8.547879338157621,8.547879338157621,8.512089480719014,8.512089480719014,8.385068970369945,8.385068970369945,8.385068970369945,7.344581691527975,6.817222979474171,6.817222979474171,6.759241739053126,6.759241739053126,6.759241739053126,6.759241739053126,6.759241739053126,6.2489049985543055,6.2489049985543055,5.131420240527039,5.131420240527039,5.131420240527039,5.131420240527039,4.726975818531994,4.699721137319419,4.090520437940877,4.090520437940877,3.8241186171691104,3.8241186171691104,3.8241186171691104,3.8241186171691104,3.8241186171691104,3.8241186171691104,3.8241186171691104,3.8241186171691104,3.37939159832316,3.37939159832316,3.37939159832316,3.37939159832316,3.1915062573157877,3.1915062573157877,3.1915062573157877,3.064226886282634,2.9469245361235115,2.9469245361235115,2.9331029047574564,2.9331029047574564,2.8305854771880568,2.8305854771880568,2.6868960089397436,2.49709051005291,2.49709051005291,2.49709051005291,2.49709051005291,2.174840126015898,2.1393509129581516,2.017515319191811,2.017515319191811,1.9157095379730993,1.9157095379730993
PSO,F2,0.5116298198699951,22022885923.679832,22022885923.679832,60254972.05100799,455.47744865440376,455.47744865440376,85.22463988180343,52.41440116272129,40.973686693823765,36.237862493103044,30.14688377295877,25.29924691573165,25.29924691573165,21.687316946205932,21.687316946205932,19.853189065906697,19.853189065906697,19.853189065906697,17.38825874833682,17.38825874833682,17.38825874833682,15.550957383152229,15.450216628444045,14.688436150071245,12.172100126263066,11.61371859320844,10.05412585851426,10.05412585851426,10.05412585851426,9.451305658265923,9.451305658265923,9.451305658265923,9.092516747832262,9.092516747832262,8.919339907852017,8.919339907852017,8.919339907852017,8.919339907852017,8.663874351322873,8.663874351322873,8.532941892691579,8.532941892691579,8.532941892691579,8.50236867617052,8.50236867617052,8.50236867617052,6.8616284050950105,6.8616284050950105,6.8616284050950105,6.8616284050950105,6.861584126563263,6.56177712616994,6.56177712616994,6.55105881106251,6.55105881106251,6.55105881106251,5.922600110647151,5.235279222593384,5.235279222593384,5.235279222593384,4.2041513866377045,4.2041513866377045,4.2041513866377045,4.2041513866377045,4.2041513866377045,4.18973806271335,4.036407015423413,4.036407015423413,4.036407015423413,4.036407015423413,4.036407015423413,4.036407015423413,3.9330375400028355,3.9330375400028355,3.9330375400028355,3.232689618795294,3.232689618795294,3.232689618795294,3.0932059689096985,3.0932059689096985,3.0932059689096985,2.9308435052846535,2.9308435052846535,2.6899934166954327,2.6899934166954327,2.518141119573296,2.518141119573296,2.518141119573296,2.518141119573296,2.2322781040767605,2.2322781040767605,2.1383198674992743,2.0124198309887205,2.000820187420088,1.973706653690667,1.8340813704602463,1.8340813704602463,1.690278055500201,1.5686263563919614,1.5686263563919614,1.5299150210960542
PSO,F2,0.5136508941650391,35643404910.8449,35643404910.8449,1121984978.9773457,7467.253999375433,7467.253999375433,89.30228316867193,49.0839757140937,49.05641067866489,44.52241296425195,43.17331668362091,37.40214961346916,36.31585052241252,32.88123583940086,32.54460572790006,30.711650983070847,29.622578515966026,25.09101166921323,25.09101166921323,23.62563196981381,22.742832325658984,20.162131466997877,18.99947388659754,17.826851655168646,17.181010105680574,14.474691089108,14.474691089108,14.474691089108,14.16533884649874,12.982300287663003,12.431126504654829,11.153450774064934,11.153450774064934,10.674341242796636,10.674341242796636,10.394377461726515,10.394377461726515,10.394377461726515,10.394377461726515,10.394377461726515,9.599678750537077,9.599678750537077,9.599678750537077,9.450287911601364,9.450287911601364,9.450287911601364,9.450287911601364,9.450287911601364,8.695357818170448,8.695357818170448,8.475436266278038,8.475436266278038,8.242339320887865,8.242339320887865,7.935142098921821,7.930309448051089,7.930309448051089,7.659258655077842,7.659258655077842,7.6516233802925875,7.604074897376984,7.604074897376984,6.729883031625219,6.631581336900731,6.631581336900731,6.631581336900731,6.631581336900731,6.631581336900731,5.788632910658113,5.788632910658113,5.487527225653044,5.487527225653044,5.487527225653044,5.487527225653044,5.253820004206643,4.63514073963664,4.63514073963664,4.63514073963664,4.286740029119839,4.286740029119839,4.286740029119839,4.286740029119839,3.7201255846244865,3.7201255846244865,3.7201255846244865,3.6557236412789744,3.6557236412789744,3.6557236412789744,3.644815767492514,3.3322393485431787,3.1868915422209287,3.1380224335716322,3.1380224335716322,3.1380224335716322,2.8466566300037166,2.7190094179570363,2.6277121952807643,2.6277121952807643,2.6277121952807643,2.6014312308665746,2.4834591351548037
